asset_id,risk_score,predicted_label,true_label,technique_id
asset_2869,0.9042692805633136,1,1,T1486
asset_2870,0.0033104508115333,0,1,T1486
asset_2871,0.0033104508115333,0,0,T1486
asset_2872,0.9042692805633136,1,0,T1486
asset_2873,0.9042692805633136,1,1,T1486
asset_2874,0.9042692805633136,1,0,T1486
asset_2875,0.9042692805633136,1,1,T1486
asset_2876,0.9042692805633136,1,1,T1486
asset_2877,0.9042692805633136,1,1,T1486
asset_2878,0.0033104508115294,0,1,T1486
asset_2879,0.9042692805633136,1,0,T1486
asset_2880,0.9042692805633136,1,0,T1486
asset_2881,0.9042692805633136,1,1,T1486
asset_2882,0.0033104500031795,0,1,T1486
asset_2883,0.0033104508115294,0,1,T1486
asset_2884,0.9042692805633136,1,0,T1486
asset_2885,0.0033104508115333,0,0,T1486
asset_2886,0.0033454389830932,0,0,T1486
asset_2887,0.9042692805633136,1,0,T1486
asset_2888,0.0033104508114618,0,1,T1486
asset_2889,0.9042692805633136,1,0,T1486
asset_2890,0.0033104508115333,0,1,T1486
asset_2891,0.9042692805633136,1,0,T1486
asset_2892,0.9042692805633136,1,1,T1486
asset_2893,0.0033104508115333,0,1,T1486
asset_2894,0.9042692805633136,1,0,T1486
asset_2895,0.9042692805633136,1,0,T1486
asset_2896,0.9042692805633136,1,0,T1486
asset_2897,0.9042692805633136,1,0,T1486
asset_2898,0.0033104508115333,0,1,T1486
asset_2899,0.9042692805633136,1,0,T1486
asset_2900,0.9042692805633136,1,0,T1486
asset_2901,0.0033104508115333,0,0,T1486
asset_2902,0.0033104508114933,0,1,T1486
asset_2903,0.9042692805633136,1,1,T1486
asset_2904,0.003310450811489,0,1,T1486
asset_2905,0.0033104508115333,0,0,T1486
asset_2906,0.0033104508115333,0,1,T1486
asset_2907,0.0033104508115097,0,0,T1486
asset_2908,0.9042692805633136,1,0,T1486
asset_2909,0.0033104508118171,0,0,T1486
asset_2910,0.0033104457881829,0,0,T1486
asset_2911,0.9042692805633136,1,1,T1486
asset_2912,0.9042692805633136,1,1,T1486
asset_2913,0.0033104508115333,0,1,T1486
asset_2914,0.0033104508115333,0,0,T1486
asset_2915,0.0037873349811709,0,1,T1486
asset_2916,0.9042692805633136,1,0,T1486
asset_2917,0.9042692805633136,1,0,T1486
asset_2918,0.9042692805633136,1,1,T1486
asset_2919,0.0033104508114889,0,0,T1486
asset_2920,0.0033104508118171,0,0,T1486
asset_2921,0.0033104508115333,0,1,T1486
asset_2922,0.9042692805633136,1,0,T1486
asset_2923,0.0033104464221243,0,1,T1486
asset_2924,0.9042692805633136,1,0,T1486
asset_2925,0.0033104490005228,0,0,T1486
asset_2926,0.0033104508115284,0,1,T1486
asset_2927,0.9042692805633136,1,0,T1486
asset_2928,0.0033104481083634,0,1,T1486
asset_2929,0.9042692805633136,1,1,T1486
asset_2930,0.9042692805633136,1,1,T1486
asset_2931,0.9042692805633136,1,1,T1486
asset_2932,0.0033104508115333,0,1,T1486
asset_2933,0.0033104508115333,0,0,T1486
asset_2934,0.0033104508115333,0,1,T1486
asset_2935,0.9042692805633136,1,0,T1486
asset_2936,0.9042692805633136,1,1,T1486
asset_2937,0.0033104508115333,0,1,T1486
asset_2938,0.0033104508114897,0,0,T1486
asset_2939,0.0033104508115333,0,0,T1486
asset_2940,0.0033104508115333,0,1,T1486
asset_2941,0.0033104508115333,0,0,T1486
asset_2942,0.0033104508114616,0,1,T1486
asset_2943,0.9042692805633136,1,0,T1486
asset_2944,0.0033104508115333,0,1,T1486
asset_2945,0.9042692805633136,1,1,T1486
asset_2946,0.9042692805633136,1,1,T1486
asset_2947,0.9042692805633136,1,0,T1486
asset_2948,0.9042692805633136,1,0,T1486
asset_2949,0.9042692805633136,1,0,T1486
asset_2950,0.9042692805633136,1,1,T1486
asset_2951,0.9042692805633136,1,1,T1486
asset_2952,0.9042692805633136,1,1,T1486
asset_2953,0.0033104508115333,0,0,T1486
asset_2954,0.0033104508114786,0,0,T1486
asset_2955,0.0033104508115333,0,0,T1486
asset_2956,0.9042692805633136,1,0,T1486
asset_2957,0.0033104508115869,0,1,T1486
asset_2958,0.0033104508115333,0,1,T1486
asset_2959,0.0033104508114618,0,0,T1486
asset_2960,0.9042692805633136,1,1,T1486
asset_2961,0.9042692805633136,1,1,T1486
asset_2962,0.9042692805633136,1,0,T1486
asset_2963,0.9042692805633136,1,1,T1486
asset_2964,0.9042692805633136,1,1,T1486
asset_2965,0.9042692805633136,1,1,T1486
asset_2966,0.0033104508115333,0,0,T1486
asset_2967,0.0033104508115333,0,0,T1486
asset_2968,0.9042692805633136,1,1,T1486
asset_2969,0.9042692805633136,1,1,T1486
asset_2970,0.9042692805633136,1,0,T1486
asset_2971,0.9042692805633136,1,0,T1486
asset_2972,0.9042692805633136,1,0,T1486
asset_2973,0.0033104508115225,0,0,T1486
asset_2974,0.0033104508115333,0,0,T1486
asset_2975,0.9042692805633136,1,0,T1486
asset_2976,0.9042692805633136,1,0,T1486
asset_2977,0.9042692805633136,1,1,T1486
asset_2978,0.0033104508115333,0,0,T1486
asset_2979,0.9042692805633136,1,1,T1486
asset_2980,0.9042692805633136,1,1,T1486
asset_2981,0.0033104508115309,0,1,T1486
asset_2982,0.9042692805633136,1,1,T1486
asset_2983,0.9042692805633136,1,1,T1486
asset_2984,0.0033104508115333,0,0,T1486
asset_2985,0.9042692805633136,1,0,T1486
asset_2986,0.9042692805633136,1,0,T1486
asset_2987,0.0033104508115333,0,1,T1486
asset_2988,0.0033104508115333,0,0,T1486
asset_2989,0.0033104508115333,0,1,T1486
asset_2990,0.9042692805633136,1,0,T1486
asset_2991,0.9042692805633136,1,0,T1486
asset_2992,0.9042692805633136,1,0,T1486
asset_2993,0.9042692805633136,1,0,T1486
asset_2994,0.9042692805633136,1,1,T1486
asset_2995,0.0033104508115271,0,0,T1486
asset_2996,0.9042692805633136,1,0,T1486
asset_2997,0.0033104508115225,0,0,T1486
asset_2998,0.0033104508115333,0,1,T1486
asset_2999,0.9042692805633136,1,0,T1486
asset_3000,0.0033104508115333,0,0,T1486
asset_3001,0.0033104508115185,0,1,T1486
asset_3002,0.9042692805633136,1,1,T1486
asset_3003,0.9042692805633136,1,0,T1486
asset_3004,0.9042692805633136,1,1,T1486
asset_3005,0.0033104508115318,0,0,T1486
asset_3006,0.0033104508115333,0,0,T1486
asset_3007,0.9042692805633136,1,1,T1486
asset_3008,0.9042692805633136,1,1,T1486
asset_3009,0.0033104508115309,0,0,T1486
asset_3010,0.0033104508115333,0,0,T1486
asset_3011,0.9042692805633136,1,1,T1486
asset_3012,0.9042692805633136,1,0,T1486
asset_3013,0.0033104508115868,0,1,T1486
asset_3014,0.0033104508115333,0,1,T1486
asset_3015,0.9042692805633136,1,0,T1486
asset_3016,0.9042692805633136,1,0,T1486
asset_3017,0.9042692805633136,1,0,T1486
asset_3018,0.9042692805633136,1,0,T1486
asset_3019,0.0033104508115333,0,0,T1486
asset_3020,0.9042692805633136,1,0,T1486
asset_3021,0.9042692805633136,1,0,T1486
asset_3022,0.9042692805633136,1,1,T1486
asset_3023,0.0033104508115201,0,1,T1486
asset_3024,0.0033104508115205,0,1,T1486
asset_3025,0.0033104499674126,0,0,T1486
asset_3026,0.0033104508115868,0,0,T1486
asset_3027,0.9042692805633136,1,1,T1486
asset_3028,0.0033104508114616,0,0,T1486
asset_3029,0.0033104508115333,0,1,T1486
asset_3030,0.0033104508115186,0,0,T1486
asset_3031,0.9042692805633136,1,0,T1486
asset_3032,0.003310450811489,0,0,T1486
asset_3033,0.9042692805633136,1,1,T1486
asset_3034,0.0033104508115333,0,0,T1486
asset_3035,0.0033104508115061,0,0,T1486
asset_3036,0.9042692805633136,1,0,T1486
asset_3037,0.9042692805633136,1,0,T1486
asset_3038,0.0033104508115333,0,0,T1486
asset_3039,0.0033104508115333,0,0,T1486
asset_3040,0.9042692805633136,1,0,T1486
asset_3041,0.9042692805633136,1,1,T1486
asset_3042,0.9042692805633136,1,1,T1486
asset_3043,0.9042692805633136,1,0,T1486
asset_3044,0.9042692805633136,1,0,T1486
asset_3045,0.9042692805633136,1,0,T1486
asset_3046,0.9042692805633136,1,0,T1486
asset_3047,0.9042692805633136,1,1,T1486
asset_3048,0.9042692805633136,1,1,T1486
asset_3049,0.9042692805633136,1,1,T1486
asset_3050,0.9042692805633136,1,0,T1486
asset_3051,0.0033104508115333,0,1,T1486
asset_3052,0.0033104508115205,0,0,T1486
asset_3053,0.9042692805633136,1,1,T1486
asset_3054,0.0033104508115333,0,0,T1486
asset_3055,0.0033104508114786,0,1,T1486
asset_3056,0.003310450811466,0,0,T1486
asset_3057,0.0033104508114618,0,1,T1486
asset_3058,0.9042692805633136,1,1,T1486
asset_3059,0.9042692805633136,1,0,T1486
asset_3060,0.9042692805633136,1,0,T1486
asset_3061,0.0033104508115333,0,1,T1486
asset_3062,0.0033104508114897,0,0,T1486
asset_3063,0.9042692805633136,1,0,T1486
asset_3064,0.0033104508115333,0,0,T1486
asset_3065,0.9042692805633136,1,0,T1486
asset_3066,0.9042692805633136,1,1,T1486
asset_3067,0.0033104508120232,0,0,T1486
asset_3068,0.9042692805633136,1,0,T1486
asset_3069,0.9042692805633136,1,1,T1486
asset_3070,0.9042692805633136,1,0,T1486
asset_3071,0.0033104508115868,0,0,T1486
asset_3072,0.003310445788183,0,1,T1486
asset_3073,0.9042692805633136,1,1,T1486
asset_3074,0.0033104508115869,0,1,T1486
asset_3075,0.9042692805633136,1,1,T1486
asset_3076,0.9042692805633136,1,1,T1486
asset_3077,0.9042692805633136,1,0,T1486
asset_3078,0.9042692805633136,1,1,T1486
asset_3079,0.0033104508115333,0,1,T1486
asset_3080,0.9042692805633136,1,0,T1486
asset_3081,0.0033104508115225,0,0,T1486
asset_3082,0.0034876895568891,0,1,T1486
asset_3083,0.0033104508115869,0,1,T1486
asset_3084,0.9042692805633136,1,1,T1486
asset_3085,0.9042692805633136,1,1,T1486
asset_3086,0.0033104508115333,0,1,T1486
asset_3087,0.9042692805633136,1,1,T1486
asset_3088,0.0033104508115333,0,1,T1486
asset_3089,0.0033104508115869,0,1,T1486
asset_3090,0.9042692805633136,1,1,T1486
asset_3091,0.0034876895568891,0,1,T1486
asset_3092,0.9042692805633136,1,0,T1486
asset_3093,0.0033104508115146,0,0,T1486
asset_3094,0.0033104508115293,0,0,T1486
asset_3095,0.0033104508115333,0,0,T1486
asset_3096,0.9042692805633136,1,0,T1486
asset_3097,0.9042692805633136,1,0,T1486
asset_3098,0.9042692805633136,1,0,T1486
asset_3099,0.9042692805633136,1,1,T1486
asset_3100,0.9042692805633136,1,1,T1486
asset_3101,0.0033104508115333,0,0,T1486
asset_3102,0.0033104508115333,0,0,T1486
asset_3103,0.9042692805633136,1,0,T1486
asset_3104,0.9042692805633136,1,0,T1486
asset_3105,0.9042692805633136,1,0,T1486
asset_3106,0.0033104508115333,0,1,T1486
asset_3107,0.0033104508115333,0,1,T1486
asset_3108,0.0033104508115333,0,0,T1486
asset_3109,0.0033104508115293,0,1,T1486
asset_3110,0.0033104508115333,0,1,T1486
asset_3111,0.9042692805633136,1,1,T1486
asset_3112,0.0033104508115333,0,1,T1486
asset_3113,0.9042692805633136,1,1,T1486
asset_3114,0.9042692805633136,1,1,T1486
asset_3115,0.0033104508115055,0,1,T1486
asset_3116,0.0033104508115333,0,0,T1486
asset_3117,0.9042692805633136,1,1,T1486
asset_3118,0.9042692805633136,1,1,T1486
asset_3119,0.9042692805633136,1,1,T1486
asset_3120,0.9042692805633136,1,1,T1486
asset_3121,0.0033104508115318,0,0,T1486
asset_3122,0.0033104508115099,0,0,T1486
asset_3123,0.9042692805633136,1,0,T1486
asset_3124,0.0033104472641503,0,0,T1486
asset_3125,0.9042692805633136,1,0,T1486
asset_3126,0.9042692805633136,1,1,T1486
asset_3127,0.0033104508115333,0,1,T1486
asset_3128,0.9042692805633136,1,1,T1486
asset_3129,0.0033104508114508,0,1,T1486
asset_3130,0.9042692805633136,1,0,T1486
asset_3131,0.0033104508114616,0,0,T1486
asset_3132,0.0033104508115225,0,1,T1486
asset_3133,0.9042692805633136,1,0,T1486
asset_3134,0.0033104508115333,0,1,T1486
asset_3135,0.0033104508114889,0,0,T1486
asset_3136,0.0033104508115333,0,0,T1486
asset_3137,0.0033104508115333,0,0,T1486
asset_3138,0.0033104508115205,0,0,T1486
asset_3139,0.0033104464221243,0,0,T1486
asset_3140,0.9042692805633136,1,1,T1486
asset_3141,0.9042692805633136,1,0,T1486
asset_3142,0.9042692805633136,1,1,T1486
asset_3143,0.0033104508115333,0,0,T1486
asset_3144,0.0033104508115333,0,1,T1486
asset_3145,0.003310450811489,0,1,T1486
asset_3146,0.9042692805633136,1,1,T1486
asset_3147,0.9042692805633136,1,1,T1486
asset_3148,0.0033104508115333,0,1,T1486
asset_3149,0.0033804806999925,0,0,T1486
asset_3150,0.0033104508115205,0,0,T1486
asset_3151,0.003310449967819,0,1,T1486
asset_3152,0.0033104508115333,0,1,T1486
asset_3153,0.9042692805633136,1,1,T1486
asset_3154,0.0033104508115333,0,0,T1486
asset_3155,0.9042692805633136,1,0,T1486
asset_3156,0.9042692805633136,1,0,T1486
asset_3157,0.9042692805633136,1,0,T1486
asset_3158,0.9042692805633136,1,1,T1486
asset_3159,0.0033104499674126,0,1,T1486
asset_3160,0.9042692805633136,1,1,T1486
asset_3161,0.9042692805633136,1,1,T1486
asset_3162,0.9042692805633136,1,1,T1486
asset_3163,0.9042692805633136,1,1,T1486
asset_3164,0.0033104508116791,0,1,T1486
asset_3165,0.0033104508115333,0,1,T1486
asset_3166,0.9042692805633136,1,0,T1486
asset_3167,0.0033104508115333,0,1,T1486
asset_3168,0.9042692805633136,1,1,T1486
asset_3169,0.9042692805633136,1,0,T1486
asset_3170,0.9042692805633136,1,0,T1486
asset_3171,0.0033104508114786,0,0,T1486
asset_3172,0.9042692805633136,1,1,T1486
asset_3173,0.9042692805633136,1,1,T1486
asset_3174,0.0033104508115333,0,1,T1486
asset_3175,0.0033104508115333,0,0,T1486
asset_3176,0.9042692805633136,1,0,T1486
asset_3177,0.0033104499674198,0,0,T1486
asset_3178,0.9042692805633136,1,0,T1486
asset_3179,0.9042692805633136,1,1,T1486
asset_3180,0.0033104508115333,0,1,T1486
asset_3181,0.9042692805633136,1,1,T1486
asset_3182,0.0033104508115333,0,1,T1486
asset_3183,0.9042692805633136,1,0,T1486
asset_3184,0.0033104508115333,0,1,T1486
asset_3185,0.9042692805633136,1,1,T1486
asset_3186,0.9042692805633136,1,0,T1486
asset_3187,0.9042692805633136,1,0,T1486
asset_3188,0.9042692805633136,1,1,T1486
asset_3189,0.9042692805633136,1,0,T1486
asset_3190,0.9042692805633136,1,0,T1486
asset_3191,0.0033104508115869,0,1,T1486
asset_3192,0.0033104508115333,0,0,T1486
asset_3193,0.9042692805633136,1,1,T1486
asset_3194,0.9042692805633136,1,0,T1486
asset_3195,0.0033104508115333,0,1,T1486
asset_3196,0.0033104508115058,0,1,T1486
asset_3197,0.9042692805633136,1,0,T1486
asset_3198,0.9042692805633136,1,0,T1486
asset_3199,0.0033104508115333,0,0,T1486
asset_3200,0.0033104508115333,0,1,T1486
asset_3201,0.9042692805633136,1,0,T1486
asset_3202,0.0033104508115333,0,0,T1486
asset_3203,0.0033104508115333,0,0,T1486
asset_3204,0.0033104508115333,0,1,T1486
asset_3205,0.0033104508115333,0,0,T1486
asset_3206,0.9042692805633136,1,0,T1486
asset_3207,0.9042692805633136,1,1,T1486
asset_3208,0.0033104508115868,0,0,T1486
asset_3209,0.0033104508115333,0,1,T1486
asset_3210,0.0033104508114935,0,1,T1486
asset_3211,0.0033104508115333,0,1,T1486
asset_3212,0.9042692805633136,1,0,T1486
asset_3213,0.003310450811489,0,0,T1486
asset_3214,0.9042692805633136,1,0,T1486
asset_3215,0.9042692805633136,1,1,T1486
asset_3216,0.9042692805633136,1,0,T1486
asset_3217,0.0033104508115333,0,1,T1486
asset_3218,0.9042692805633136,1,0,T1486
asset_3219,0.0033104508115333,0,1,T1486
asset_3220,0.9042692805633136,1,1,T1486
asset_3221,0.9042692805633136,1,0,T1486
asset_3222,0.0033104508115309,0,0,T1486
asset_3223,0.0033104508115333,0,0,T1486
asset_3224,0.0033104508114616,0,0,T1486
asset_3225,0.0033104508115333,0,0,T1486
asset_3226,0.9042692805633136,1,0,T1486
asset_3227,0.9042692805633136,1,1,T1486
asset_3228,0.9042692805633136,1,1,T1486
asset_3229,0.0033104508115333,0,0,T1486
asset_3230,0.9042692805633136,1,0,T1486
asset_3231,0.0033104508115333,0,0,T1486
asset_3232,0.9042692805633136,1,0,T1486
asset_3233,0.0033104508115869,0,0,T1486
asset_3234,0.9042692805633136,1,0,T1486
asset_3235,0.9042692805633136,1,0,T1486
asset_3236,0.9042692805633136,1,1,T1486
asset_3237,0.0033104508115333,0,1,T1486
asset_3238,0.9042692805633136,1,1,T1486
asset_3239,0.9042692805633136,1,1,T1486
asset_3240,0.0033104508115333,0,1,T1486
asset_3241,0.9042692805633136,1,1,T1486
asset_3242,0.0033104508115205,0,1,T1486
asset_3243,0.0033104508115333,0,0,T1486
asset_3244,0.9042692805633136,1,0,T1486
asset_3245,0.0033104508115309,0,0,T1486
asset_3246,0.0033104508115333,0,1,T1486
asset_3247,0.00331045081212,0,0,T1486
asset_3248,0.9042692805633136,1,1,T1486
asset_3249,0.9042692805633136,1,0,T1486
asset_3250,0.9042692805633136,1,1,T1486
asset_3251,0.0033104508115333,0,1,T1486
asset_3252,0.9042692805633136,1,1,T1486
asset_3253,0.9042692805633136,1,1,T1486
asset_3254,0.9042692805633136,1,1,T1486
asset_3255,0.9042692805633136,1,0,T1486
asset_3256,0.9042692805633136,1,0,T1486
asset_3257,0.0033104508115333,0,1,T1486
asset_3258,0.9042692805633136,1,0,T1486
asset_3259,0.9042692805633136,1,0,T1486
asset_3260,0.0033104508115316,0,1,T1486
asset_3261,0.0033104508115333,0,1,T1486
asset_3262,0.0033104508115333,0,1,T1486
asset_3263,0.9042692805633136,1,1,T1486
asset_3264,0.9042692805633136,1,0,T1486
asset_3265,0.9042692805633136,1,1,T1486
asset_3266,0.0033104508115333,0,0,T1486
asset_3267,0.0033104508115294,0,0,T1486
asset_3268,0.0033104499672667,0,0,T1486
asset_3269,0.9042692805633136,1,1,T1486
asset_3270,0.0033104508115333,0,1,T1486
asset_3271,0.0033104508115333,0,1,T1486
asset_3272,0.9042692805633136,1,0,T1486
asset_3273,0.0033104508115333,0,1,T1486
asset_3274,0.9042692805633136,1,1,T1486
asset_3275,0.0033104508115868,0,1,T1486
asset_3276,0.9042692805633136,1,0,T1486
asset_3277,0.0033104508115309,0,1,T1486
asset_3278,0.9042692805633136,1,0,T1486
asset_3279,0.9042692805633136,1,1,T1486
asset_3280,0.9042692805633136,1,0,T1486
asset_3281,0.0033104508115784,0,0,T1486
asset_3282,0.9042692805633136,1,1,T1486
asset_3283,0.0033104508115333,0,1,T1486
asset_3284,0.0033104508115333,0,1,T1486
asset_3285,0.0033104508115333,0,0,T1486
asset_3286,0.0033104508115333,0,0,T1486
asset_3287,0.0033104508115333,0,0,T1486
asset_3288,0.9042692805633136,1,0,T1486
asset_3289,0.0033104508115333,0,0,T1486
asset_3290,0.9042692805633136,1,0,T1486
asset_3291,0.0033104508115333,0,0,T1486
asset_3292,0.0033104508115333,0,1,T1486
asset_3293,0.9042692805633136,1,0,T1486
asset_3294,0.9042692805633136,1,1,T1486
asset_3295,0.0033104508115868,0,1,T1486
asset_3296,0.9042692805633136,1,1,T1486
asset_3297,0.0033104508115333,0,1,T1486
asset_3298,0.0033104508115333,0,1,T1486
asset_3299,0.0033104508115293,0,0,T1486
asset_3300,0.9042692805633136,1,0,T1486
asset_3301,0.9042692805633136,1,1,T1486
asset_3302,0.9042692805633136,1,1,T1486
asset_3303,0.9042692805633136,1,0,T1486
asset_3304,0.9042692805633136,1,1,T1486
asset_3305,0.9042692805633136,1,1,T1486
asset_3306,0.9042692805633136,1,1,T1486
asset_3307,0.9042692805633136,1,0,T1486
asset_3308,0.0033104508115333,0,0,T1486
asset_3309,0.9042692805633136,1,0,T1486
asset_3310,0.0033104508115294,0,1,T1486
asset_3311,0.0033104508115333,0,0,T1486
asset_3312,0.0033104508115146,0,0,T1486
asset_3313,0.0033104508115333,0,1,T1486
asset_3314,0.9042692805633136,1,1,T1486
asset_3315,0.9042692805633136,1,0,T1486
asset_3316,0.0033104490933179,0,0,T1486
asset_3317,0.0033104508119878,0,0,T1486
asset_3318,0.0033104508115293,0,0,T1486
asset_3319,0.0033104508115333,0,0,T1486
asset_3320,0.9042692805633136,1,0,T1486
asset_3321,0.0033104508115333,0,0,T1486
asset_3322,0.9042692805633136,1,1,T1486
asset_3323,0.003310450812075,0,0,T1486
asset_3324,0.0033104508115333,0,0,T1486
asset_3325,0.0033104508115333,0,0,T1486
asset_3326,0.0033104508115333,0,1,T1486
asset_3327,0.0033104508115333,0,0,T1486
asset_3328,0.9042692805633136,1,0,T1486
asset_3329,0.9042692805633136,1,0,T1486
asset_3330,0.9042692805633136,1,1,T1486
asset_3331,0.0033104508115333,0,0,T1486
asset_3332,0.9042692805633136,1,0,T1486
asset_3333,0.0033104508115309,0,0,T1486
asset_3334,0.0033104508115333,0,0,T1486
asset_3335,0.9042692805633136,1,0,T1486
asset_3336,0.9042692805633136,1,0,T1486
asset_3337,0.9042692805633136,1,0,T1486
asset_3338,0.0033104508115868,0,1,T1486
asset_3339,0.0033104508115333,0,0,T1486
asset_3340,0.9042692805633136,1,1,T1486
asset_3341,0.0033104508115333,0,1,T1486
asset_3342,0.9042692805633136,1,0,T1486
asset_3343,0.9042692805633136,1,1,T1486
asset_3344,0.0033104508115333,0,1,T1486
asset_3345,0.9042692805633136,1,1,T1486
asset_3346,0.0033104508115333,0,0,T1486
asset_3347,0.9042692805633136,1,1,T1486
asset_3348,0.0033104508115333,0,1,T1486
asset_3349,0.0033104508115309,0,0,T1486
asset_3350,0.9042692805633136,1,0,T1486
asset_3351,0.9042692805633136,1,1,T1486
asset_3352,0.9042692805633136,1,1,T1486
asset_3353,0.0033104508115333,0,0,T1486
asset_3354,0.0033104508115333,0,0,T1486
asset_3355,0.0033104508115333,0,0,T1486
asset_3356,0.9042692805633136,1,1,T1486
asset_3357,0.9042692805633136,1,1,T1486
asset_3358,0.9042692805633136,1,1,T1486
asset_3359,0.9042692805633136,1,0,T1486
asset_3360,0.9042692805633136,1,0,T1486
asset_3361,0.0033454904089115,0,1,T1486
asset_3362,0.0033104508114893,0,0,T1486
asset_3363,0.0033104508115333,0,0,T1486
asset_3364,0.9042692805633136,1,1,T1486
asset_3365,0.9042692805633136,1,1,T1486
asset_3366,0.9042692805633136,1,0,T1486
asset_3367,0.9042692805633136,1,0,T1486
asset_3368,0.0033104508115333,0,1,T1486
asset_3369,0.0033104508115333,0,1,T1486
asset_3370,0.0033104508115205,0,1,T1486
asset_3371,0.0033104508115333,0,1,T1486
asset_3372,0.0033104508115333,0,0,T1486
asset_3373,0.9042692805633136,1,1,T1486
asset_3374,0.0033104508115333,0,0,T1486
asset_3375,0.9042692805633136,1,0,T1486
asset_3376,0.9042692805633136,1,1,T1486
asset_3377,0.003310450811489,0,1,T1486
asset_3378,0.0033104508115333,0,1,T1486
asset_3379,0.0034876895568891,0,0,T1486
asset_3380,0.9042692805633136,1,1,T1486
asset_3381,0.0033104508115868,0,1,T1486
asset_3382,0.9042692805633136,1,1,T1486
asset_3383,0.9042692805633136,1,0,T1486
asset_3384,0.0033104508115333,0,1,T1486
asset_3385,0.0033104499673624,0,0,T1486
asset_3386,0.9042692805633136,1,1,T1486
